ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
-1;2022-12-02 09:42:57.3267;7504;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0227;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.3539;7505;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0193;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.3672;7506;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0214;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.3943;7507;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0184;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.4085;7508;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0234;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.4341;7509;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0228;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.4604;7510;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0192;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.4734;7511;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0227;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.4998;7512;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0169;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.5138;7513;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0227;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.5405;7514;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0169;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.5652;7515;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0306;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.6075;7516;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0470;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.6466;7517;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0393;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.6894;7518;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0416;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.7272;7519;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0380;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.7698;7520;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0421;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.8095;7521;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0401;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.8518;7522;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0334;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.8679;7523;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0252;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.8929;7524;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.9067;7525;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0176;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.9341;7526;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0183;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.9487;7527;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0232;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.9744;7528;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0171;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:57.9885;7529;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0220;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;pointing hand;1;1;0;0
-1;2022-12-02 09:42:58.0151;7530;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;1;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.0288;7531;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0231;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.0433;7532;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.0694;7533;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0173;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.0824;7534;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.1125;7535;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0198;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.1381;7536;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0271;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.1649;7537;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0246;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.1910;7538;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0273;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.2172;7539;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0357;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;closed hand;1;1;0;0
-1;2022-12-02 09:42:58.2436;7540;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0169;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;1;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.2567;7541;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0236;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.2843;7542;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0194;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.2984;7543;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0220;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.3249;7544;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0220;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.3384;7545;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0181;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.3658;7546;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0177;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.3793;7547;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0222;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.3942;7548;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0158;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.4199;7549;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0175;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.4341;7550;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0220;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.4588;7551;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0161;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.4741;7552;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.4891;7553;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0182;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.5140;7554;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.5299;7555;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0242;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.5549;7556;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.5667;7557;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0211;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.5827;7558;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.6079;7559;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0153;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;relaxed hand;1;1;0;0
-1;2022-12-02 09:42:58.6214;7560;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0229;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;1;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.6480;7561;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.6617;7562;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0240;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.6898;7563;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0173;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7025;7564;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0228;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7182;7565;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7453;7566;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0214;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7579;7567;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0190;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7850;7568;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0190;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.7984;7569;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;stretched hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.8269;7570;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0180;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;1;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.8399;7571;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0237;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.8686;7572;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0170;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.8822;7573;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0239;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.8977;7574;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.9241;7575;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.9379;7576;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.9640;7577;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0195;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:58.9776;7578;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0212;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0045;7579;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0173;7580;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0237;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0304;7581;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0141;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0577;7582;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0153;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0705;7583;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0228;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.0855;7584;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0159;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.1102;7585;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0157;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.1242;7586;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0228;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.1505;7587;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0179;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.1771;7588;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0254;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.1902;7589;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0226;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.2192;7590;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0180;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.2323;7591;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0242;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.2598;7592;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.2873;7593;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0234;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.3007;7594;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.3274;7595;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.3411;7596;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0246;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.3694;7597;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0178;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.3969;7598;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0278;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.4098;7599;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0221;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
-1;2022-12-02 09:42:59.4371;7600;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0176;abc;3;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;1;0;1;0;0;0;relaxed hand;stretched hand;1;1;0;0
