ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
2;2022-12-02 11:27:49.0289;12777;1fa330bbf233ebb78e12d89982981148;anonymous;0.0248;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.0554;12778;1fa330bbf233ebb78e12d89982981148;anonymous;0.0244;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.0825;12779;1fa330bbf233ebb78e12d89982981148;anonymous;0.0194;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.1081;12780;1fa330bbf233ebb78e12d89982981148;anonymous;0.0274;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.1361;12781;1fa330bbf233ebb78e12d89982981148;anonymous;0.0280;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.1630;12782;1fa330bbf233ebb78e12d89982981148;anonymous;0.0290;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.1912;12783;1fa330bbf233ebb78e12d89982981148;anonymous;0.0337;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.2171;12784;1fa330bbf233ebb78e12d89982981148;anonymous;0.0198;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.2439;12785;1fa330bbf233ebb78e12d89982981148;anonymous;0.0233;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.2697;12786;1fa330bbf233ebb78e12d89982981148;anonymous;0.0286;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.2960;12787;1fa330bbf233ebb78e12d89982981148;anonymous;0.0270;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.3206;12788;1fa330bbf233ebb78e12d89982981148;anonymous;0.0256;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.3468;12789;1fa330bbf233ebb78e12d89982981148;anonymous;0.0218;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.3740;12790;1fa330bbf233ebb78e12d89982981148;anonymous;0.0285;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.4019;12791;1fa330bbf233ebb78e12d89982981148;anonymous;0.0348;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.4270;12792;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.4401;12793;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.4668;12794;1fa330bbf233ebb78e12d89982981148;anonymous;0.0201;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.4946;12795;1fa330bbf233ebb78e12d89982981148;anonymous;0.0235;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.5088;12796;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.5330;12797;1fa330bbf233ebb78e12d89982981148;anonymous;0.0212;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.5596;12798;1fa330bbf233ebb78e12d89982981148;anonymous;0.0189;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.5748;12799;1fa330bbf233ebb78e12d89982981148;anonymous;0.0258;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.6011;12800;1fa330bbf233ebb78e12d89982981148;anonymous;0.0251;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.6264;12801;1fa330bbf233ebb78e12d89982981148;anonymous;0.0166;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.6533;12802;1fa330bbf233ebb78e12d89982981148;anonymous;0.0278;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.6788;12803;1fa330bbf233ebb78e12d89982981148;anonymous;0.0267;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.7051;12804;1fa330bbf233ebb78e12d89982981148;anonymous;0.0254;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.7329;12805;1fa330bbf233ebb78e12d89982981148;anonymous;0.0260;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.7491;12806;1fa330bbf233ebb78e12d89982981148;anonymous;0.0248;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.7738;12807;1fa330bbf233ebb78e12d89982981148;anonymous;0.0238;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.8006;12808;1fa330bbf233ebb78e12d89982981148;anonymous;0.0210;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.8285;12809;1fa330bbf233ebb78e12d89982981148;anonymous;0.0303;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.8431;12810;1fa330bbf233ebb78e12d89982981148;anonymous;0.0210;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.8667;12811;1fa330bbf233ebb78e12d89982981148;anonymous;0.0192;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.8819;12812;1fa330bbf233ebb78e12d89982981148;anonymous;0.0193;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.9087;12813;1fa330bbf233ebb78e12d89982981148;anonymous;0.0221;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.9354;12814;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.9616;12815;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:49.9877;12816;1fa330bbf233ebb78e12d89982981148;anonymous;0.0240;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.0163;12817;1fa330bbf233ebb78e12d89982981148;anonymous;0.0281;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.0444;12818;1fa330bbf233ebb78e12d89982981148;anonymous;0.0378;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.0694;12819;1fa330bbf233ebb78e12d89982981148;anonymous;0.0226;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.0948;12820;1fa330bbf233ebb78e12d89982981148;anonymous;0.0243;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.1212;12821;1fa330bbf233ebb78e12d89982981148;anonymous;0.0215;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.1480;12822;1fa330bbf233ebb78e12d89982981148;anonymous;0.0257;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.1751;12823;1fa330bbf233ebb78e12d89982981148;anonymous;0.0312;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.2024;12824;1fa330bbf233ebb78e12d89982981148;anonymous;0.0254;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.2272;12825;1fa330bbf233ebb78e12d89982981148;anonymous;0.0261;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.2528;12826;1fa330bbf233ebb78e12d89982981148;anonymous;0.0233;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;closed hand;1;0;0;0
2;2022-12-02 11:27:50.2804;12827;1fa330bbf233ebb78e12d89982981148;anonymous;0.0287;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;1;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.3074;12828;1fa330bbf233ebb78e12d89982981148;anonymous;0.0295;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.3345;12829;1fa330bbf233ebb78e12d89982981148;anonymous;0.0287;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.3603;12830;1fa330bbf233ebb78e12d89982981148;anonymous;0.0241;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.3872;12831;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.4122;12832;1fa330bbf233ebb78e12d89982981148;anonymous;0.0322;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.4513;12833;1fa330bbf233ebb78e12d89982981148;anonymous;0.0308;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.4812;12834;1fa330bbf233ebb78e12d89982981148;anonymous;0.0317;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.5042;12835;1fa330bbf233ebb78e12d89982981148;anonymous;0.0263;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.5314;12836;1fa330bbf233ebb78e12d89982981148;anonymous;0.0292;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;closed hand;0;0;0;0
2;2022-12-02 11:27:50.5713;12837;1fa330bbf233ebb78e12d89982981148;anonymous;0.0335;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;1;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.6012;12838;1fa330bbf233ebb78e12d89982981148;anonymous;0.0366;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.6264;12839;1fa330bbf233ebb78e12d89982981148;anonymous;0.0260;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.6537;12840;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.7110;12841;1fa330bbf233ebb78e12d89982981148;anonymous;0.0569;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.7385;12842;1fa330bbf233ebb78e12d89982981148;anonymous;0.0253;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.7642;12843;1fa330bbf233ebb78e12d89982981148;anonymous;0.0272;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.7799;12844;1fa330bbf233ebb78e12d89982981148;anonymous;0.0229;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.8035;12845;1fa330bbf233ebb78e12d89982981148;anonymous;0.0177;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.8314;12846;1fa330bbf233ebb78e12d89982981148;anonymous;0.0234;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;ok hand;thumb up;0;0;1;0
2;2022-12-02 11:27:50.8572;12847;1fa330bbf233ebb78e12d89982981148;anonymous;0.0335;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;1;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:50.8866;12848;1fa330bbf233ebb78e12d89982981148;anonymous;0.0235;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:50.9112;12849;1fa330bbf233ebb78e12d89982981148;anonymous;0.0253;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:50.9370;12850;1fa330bbf233ebb78e12d89982981148;anonymous;0.0249;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:50.9636;12851;1fa330bbf233ebb78e12d89982981148;anonymous;0.0288;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:50.9909;12852;1fa330bbf233ebb78e12d89982981148;anonymous;0.0285;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:51.0176;12853;1fa330bbf233ebb78e12d89982981148;anonymous;0.0277;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:51.0414;12854;1fa330bbf233ebb78e12d89982981148;anonymous;0.0211;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:51.0693;12855;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:51.0974;12856;1fa330bbf233ebb78e12d89982981148;anonymous;0.0271;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;thumb up;thumb up;0;0;1;0
2;2022-12-02 11:27:51.1253;12857;1fa330bbf233ebb78e12d89982981148;anonymous;0.0328;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;1;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.1521;12858;1fa330bbf233ebb78e12d89982981148;anonymous;0.0215;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.1667;12859;1fa330bbf233ebb78e12d89982981148;anonymous;0.0254;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.1908;12860;1fa330bbf233ebb78e12d89982981148;anonymous;0.0163;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.2192;12861;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.2438;12862;1fa330bbf233ebb78e12d89982981148;anonymous;0.0274;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.2700;12863;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.2963;12864;1fa330bbf233ebb78e12d89982981148;anonymous;0.0329;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.3231;12865;1fa330bbf233ebb78e12d89982981148;anonymous;0.0182;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.3373;12866;1fa330bbf233ebb78e12d89982981148;anonymous;0.0261;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.3656;12867;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.3913;12868;1fa330bbf233ebb78e12d89982981148;anonymous;0.0222;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.4071;12869;1fa330bbf233ebb78e12d89982981148;anonymous;0.0240;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.4345;12870;1fa330bbf233ebb78e12d89982981148;anonymous;0.0198;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.4607;12871;1fa330bbf233ebb78e12d89982981148;anonymous;0.0275;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.4869;12872;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.5152;12873;1fa330bbf233ebb78e12d89982981148;anonymous;0.0281;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.5413;12874;1fa330bbf233ebb78e12d89982981148;anonymous;0.0255;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.5680;12875;1fa330bbf233ebb78e12d89982981148;anonymous;0.0274;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.5927;12876;1fa330bbf233ebb78e12d89982981148;anonymous;0.0272;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.6179;12877;1fa330bbf233ebb78e12d89982981148;anonymous;0.0245;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.6326;12878;1fa330bbf233ebb78e12d89982981148;anonymous;0.0226;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
2;2022-12-02 11:27:51.6583;12879;1fa330bbf233ebb78e12d89982981148;anonymous;0.0196;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0;closed hand;thumb up;0;0;1;0
